Trajectories
100
,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,GUY:LASI,,,GUY:LPSI,,,GUY:RPSI,,,GUY:RASI,,,GUY:RHIP,,,GUY:RKNE,,,GUY:RKNE2,,,GUY:RTIB,,,GUY:RANK,,,GUY:RANK2,,,GUY:RHEEL,,,GUY:RTOE,,,GUY:LHIP,,,GUY:LKNE,,,GUY:LKNE2,,,GUY:LTIB,,,GUY:LANK,,,GUY:LANK2,,,GUY:LHEEL,,,GUY:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
54,0,-73.6616,5.95137,52.6728,6.09053,5.86802,52.6821,166.508,6.0702,52.6962,6.50032,126.787,52.7742,6.18578,246.963,52.6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,-73.6477,5.95664,52.6576,6.09139,5.88293,52.6802,166.545,6.07683,52.6676,6.48246,126.773,52.7794,6.21554,246.954,52.6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,-73.6225,5.98412,52.661,6.09816,5.88727,52.6635,166.518,6.05334,52.6973,6.51125,126.773,52.7462,6.19492,246.974,52.6848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,-73.6455,5.95909,52.6519,6.10888,5.87771,52.6546,166.523,6.05163,52.6926,6.49434,126.785,52.7575,6.20128,246.957,52.7067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,-73.6342,5.97365,52.6615,6.1062,5.89024,52.6608,166.539,6.04376,52.7061,6.50265,126.787,52.7452,6.20492,246.956,52.7069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,-73.626,5.97833,52.663,6.09833,5.87896,52.6668,166.56,6.05452,52.6927,6.4858,126.773,52.7574,6.19704,246.979,52.6788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,-73.6489,5.96486,52.6512,6.1122,5.90605,52.647,166.56,6.05818,52.6895,6.48808,126.774,52.7567,6.21361,246.983,52.6748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,-73.63,5.99201,52.6796,6.11793,5.88322,52.6735,166.561,6.05787,52.69,6.48182,126.776,52.7581,6.21319,246.971,52.6764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,-73.6235,5.98718,52.657,6.09816,5.8629,52.7045,166.561,6.05317,52.6544,6.4808,126.772,52.7686,6.2102,246.965,52.6974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,-73.626,5.97868,52.6339,6.10904,5.8746,52.6713,166.53,6.06313,52.6958,6.47937,126.777,52.761,6.18958,246.975,52.6802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,-73.642,5.97604,52.6534,6.09745,5.88746,52.6702,166.527,6.05226,52.688,6.48981,126.782,52.7566,6.18053,246.937,52.7079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,-73.6396,5.97166,52.6843,6.09267,5.87354,52.6763,166.542,6.06315,52.6945,6.48485,126.78,52.7593,6.20902,246.978,52.6898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,-73.6212,5.98119,52.6768,6.09229,5.8781,52.6782,166.55,6.04837,52.6979,6.48131,126.773,52.7696,6.19333,246.971,52.7027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,-73.633,5.97136,52.6427,6.08904,5.86726,52.6828,166.558,6.03863,52.6899,6.48485,126.78,52.7593,6.22628,246.989,52.6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,-73.6297,5.98091,52.6413,6.20767,6.40554,53.0169,166.55,6.04599,52.7054,6.47599,126.774,52.7612,6.21509,246.984,52.6759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,-73.6342,5.96927,52.6427,6.09487,5.88778,52.6797,166.574,6.04495,52.6831,6.48182,126.776,52.7581,6.21864,246.985,52.6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,-73.6375,5.97275,52.6539,6.08823,5.90386,52.6459,166.561,6.06719,52.6754,6.49432,126.783,52.7748,6.19595,246.973,52.7062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,-73.6385,5.97375,52.6711,6.21429,6.41722,52.9972,166.561,6.05966,52.6757,6.48144,126.771,52.7593,6.186,246.969,52.6985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,-73.6507,5.95854,52.6521,6.09031,5.85368,52.6667,166.539,6.06113,52.6813,6.48306,126.773,52.7513,6.20072,246.975,52.7015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,-73.645,5.95832,52.6455,6.09959,5.88497,52.6712,166.558,6.05362,52.6973,6.47336,126.773,52.7616,6.20413,246.961,52.7083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,-73.646,5.96275,52.6531,6.10081,5.85725,52.6772,166.555,6.06008,52.6671,6.48803,126.781,52.7591,6.22834,246.961,52.6904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,-73.6494,5.968,52.6506,6.18379,6.40311,53.0437,166.532,6.06173,52.7132,6.50755,126.772,52.7552,6.21189,246.962,52.6983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,-73.654,5.96033,52.6665,6.09615,5.88013,52.6717,166.541,6.04396,52.6903,6.50289,126.769,52.7561,6.18365,246.97,52.7138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,-73.6427,5.96489,52.695,6.21799,6.39793,53.0344,166.561,6.05173,52.6891,6.48168,126.767,52.7593,6.18089,246.962,52.7252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,-73.6235,5.98631,52.6557,6.09091,5.86112,52.6806,166.586,6.04731,52.6562,6.48485,126.78,52.7593,6.18054,246.946,52.7024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,-73.6569,5.95811,52.6683,6.20689,6.40464,53.0353,166.514,6.07748,52.6959,6.47078,126.767,52.7628,6.20144,246.953,52.7021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,-73.6498,5.9578,52.6558,6.21445,6.37382,53.0471,166.554,6.03884,52.6823,6.48854,126.769,52.7494,6.21336,246.943,52.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,-73.6461,5.96868,52.6505,6.20355,6.38085,53.0516,166.564,6.04902,52.6668,6.47231,126.771,52.7595,6.20039,246.959,52.6954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,-73.6588,5.95441,52.6527,6.2244,6.40938,53.0157,166.528,6.08178,52.6673,6.47339,126.761,52.7593,6.21258,246.968,52.6893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,-73.6492,5.96079,52.6519,6.20591,6.40637,53.0314,166.56,6.07331,52.6566,6.46895,126.761,52.7483,6.20581,246.959,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,-73.6431,5.9717,52.6711,6.09732,5.85422,52.6879,166.538,6.03643,52.7194,6.48851,126.772,52.7522,6.21035,246.963,52.6807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,-73.6312,5.98944,52.6613,6.17901,6.41795,53.0334,166.542,6.06611,52.6593,6.48189,126.767,52.7592,6.19372,246.972,52.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,-73.6456,5.95992,52.6503,6.20394,6.40753,53.0216,166.499,6.07654,52.6858,6.47482,126.765,52.7543,6.20503,246.967,52.6791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
