Trajectories
100
,,ZSZ2:LASI,,,ZSZ2:LPSI,,,ZSZ2:RPSI,,,ZSZ2:RASI,,,ZSZ2:RHIP,,,ZSZ2:RKNE,,,ZSZ2:RKNE2,,,ZSZ2:RTIB,,,ZSZ2:RANK,,,ZSZ2:RANK2,,,ZSZ2:RHEEL,,,ZSZ2:RTOE,,,ZSZ2:LHIP,,,ZSZ2:LKNE,,,ZSZ2:LKNE2,,,ZSZ2:LTIB,,,ZSZ2:LANK,,,ZSZ2:LANK2,,,ZSZ2:LHEEL,,,ZSZ2:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.698,492.253,50.7126,409.554,492.408,50.9705,569.806,492.389,51.7283,409.833,612.478,51.4092,409.575,732.685,51.7768
100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.702,492.249,50.7033,409.566,492.415,50.9681,569.805,492.39,51.7262,409.828,612.496,51.4078,409.595,732.668,51.7832
101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.247,50.7044,409.557,492.413,50.9541,569.787,492.405,51.6875,409.839,612.471,51.4234,409.575,732.685,51.7763
102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.702,492.247,50.7046,409.559,492.415,50.9552,569.785,492.398,51.6937,409.845,612.47,51.4157,409.575,732.685,51.777
103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6971,409.558,492.414,50.9541,569.791,492.397,51.7031,409.838,612.471,51.4226,409.595,732.661,51.7895
104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.7,492.246,50.705,409.554,492.408,50.9697,569.813,492.39,51.716,409.841,612.463,51.4296,409.593,732.677,51.7827
105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.247,50.7044,409.569,492.389,50.9682,569.787,492.389,51.7179,409.834,612.464,51.4373,409.589,732.667,51.7768
106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.703,492.249,50.7042,409.568,492.397,50.9688,569.787,492.389,51.7168,409.832,612.454,51.4364,409.593,732.676,51.7832
107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.248,50.704,409.58,492.394,50.9771,569.786,492.386,51.7227,409.851,612.471,51.429,409.577,732.684,51.7775
108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.697,492.252,50.713,409.58,492.395,50.9761,569.788,492.404,51.7134,409.845,612.472,51.4357,409.597,732.667,51.7843
109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.705,492.241,50.7175,409.585,492.38,50.9684,569.806,492.369,51.7454,409.845,612.477,51.4151,409.596,732.668,51.7838
110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.702,492.248,50.7041,409.585,492.391,50.9677,569.797,492.381,51.7366,409.826,612.459,51.4236,409.589,732.667,51.7764
111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.247,50.705,409.584,492.389,50.968,569.781,492.387,51.7374,409.839,612.479,51.4221,409.595,732.668,51.783
112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.702,492.248,50.7038,409.573,492.4,50.9692,569.797,492.377,51.7382,409.845,612.472,51.4368,409.595,732.668,51.7832
113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.697,492.252,50.7132,409.583,492.408,50.9681,569.799,492.376,51.7454,409.845,612.472,51.4361,409.589,732.667,51.7762
114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.7,492.247,50.7047,409.568,492.398,50.9684,569.791,492.391,51.7311,409.842,612.462,51.4364,409.595,732.668,51.7832
115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.697,492.251,50.7142,409.565,492.403,50.9771,569.802,492.383,51.7301,409.839,612.453,51.4291,409.597,732.691,51.7859
116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.702,492.248,50.704,409.569,492.398,50.9697,569.793,492.387,51.7284,409.845,612.477,51.4151,409.594,732.669,51.782
117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.248,50.7043,409.561,492.391,50.9717,569.793,492.397,51.7282,409.849,612.48,51.4213,409.595,732.661,51.7906
118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.697,492.251,50.7141,409.541,492.404,50.9813,569.783,492.384,51.7233,409.852,612.471,51.429,409.595,732.668,51.7832
119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.699,492.245,50.7058,409.553,492.397,50.9695,569.788,492.382,51.7188,409.836,612.481,51.4292,409.593,732.677,51.7826
120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.248,50.7041,409.568,492.408,50.9691,569.804,492.387,51.7305,409.834,612.463,51.4379,409.587,732.671,51.7698
121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.247,50.7043,409.553,492.406,50.9701,569.785,492.395,51.6963,409.845,612.472,51.4365,409.587,732.675,51.7767
122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.702,492.249,50.7034,409.554,492.408,50.9697,569.784,492.389,51.7173,409.854,612.468,51.4144,409.593,732.677,51.7825
123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.247,50.7044,409.557,492.409,50.9693,569.797,492.379,51.7183,409.836,612.48,51.43,409.593,732.677,51.7826
124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.247,50.7044,409.553,492.406,50.9696,569.787,492.396,51.7212,409.829,612.481,51.4368,409.593,732.677,51.7827
125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.697,492.251,50.7142,409.563,492.42,50.9776,569.785,492.396,51.7229,409.834,612.464,51.4367,409.589,732.667,51.7769
126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6975,409.555,492.399,50.97,569.791,492.396,51.7295,409.834,612.464,51.4371,409.595,732.668,51.7826
127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.247,50.6977,409.546,492.405,50.9623,569.792,492.378,51.7119,409.835,612.469,51.416,409.587,732.675,51.7771
128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.703,492.251,50.7069,409.553,492.406,50.9696,569.813,492.372,51.7176,409.845,612.478,51.4149,409.587,732.675,51.777
129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.247,50.6972,409.554,492.407,50.97,569.797,492.384,51.7231,409.846,612.477,51.4153,409.593,732.669,51.7904
130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.247,50.6972,409.555,492.408,50.9715,569.785,492.389,51.7174,409.839,612.471,51.4231,409.593,732.676,51.7832
131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.697,492.252,50.7135,409.559,492.41,50.9722,569.789,492.401,51.7079,409.833,612.465,51.4137,409.595,732.668,51.7826
132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.704,492.24,50.7182,409.554,492.398,50.9709,569.797,492.401,51.7157,409.834,612.464,51.437,409.594,732.669,51.7819
133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.7,492.247,50.7048,409.554,492.408,50.97,569.791,492.402,51.7002,409.839,612.453,51.4293,409.595,732.668,51.7832
134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.7,492.247,50.7045,409.566,492.416,50.9693,569.791,492.408,51.6934,409.826,612.472,51.4301,409.587,732.675,51.7763
135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.248,50.7039,409.545,492.391,50.9707,569.807,492.409,51.7267,409.842,612.463,51.4299,409.587,732.675,51.7769
136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.702,492.248,50.7038,409.552,492.406,50.9697,569.787,492.39,51.718,409.846,612.477,51.4152,409.587,732.675,51.777
137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6974,409.536,492.414,50.9687,569.781,492.39,51.7104,409.841,612.462,51.4293,409.589,732.667,51.7769
138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.7,492.246,50.705,409.549,492.398,50.9651,569.805,492.379,51.7309,409.846,612.477,51.4154,409.595,732.668,51.7826
139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.706,492.246,50.6982,409.567,492.384,50.987,569.79,492.387,51.7248,409.845,612.472,51.4355,409.589,732.667,51.7768
140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.247,50.6977,409.546,492.392,50.9711,569.786,492.395,51.7227,409.836,612.469,51.4161,409.589,732.667,51.7773
141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6971,409.569,492.4,50.9679,569.785,492.395,51.7231,409.841,612.463,51.4291,409.575,732.685,51.777
142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.701,492.248,50.7043,409.554,492.408,50.9708,569.786,492.391,51.7175,409.849,612.479,51.4219,409.587,732.675,51.7768
143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6974,409.569,492.409,50.9698,569.787,492.391,51.7172,409.841,612.462,51.43,409.589,732.667,51.7767
144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.711,492.257,50.6965,409.555,492.408,50.9715,569.779,492.39,51.7103,409.841,612.463,51.43,409.602,732.678,51.7766
145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.712,492.24,50.7109,409.569,492.418,50.9724,569.813,492.389,51.7012,409.84,612.487,51.4151,409.594,732.662,51.7889
146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6967,409.568,492.418,50.9705,569.798,492.379,51.718,409.835,612.469,51.4167,409.589,732.667,51.7764
147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6968,409.565,492.396,50.9816,569.779,492.389,51.7099,409.855,612.465,51.4195,409.6,732.686,51.7753
148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.247,50.6972,409.583,492.399,50.9681,569.788,492.39,51.7186,409.85,612.485,51.4001,409.593,732.676,51.7831
149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.709,492.256,50.6968,409.568,492.397,50.9692,569.793,492.399,51.7282,409.846,612.478,51.4148,409.589,732.668,51.7755
150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.703,492.251,50.7064,409.569,492.408,50.9699,569.785,492.394,51.7233,409.851,612.472,51.4269,409.589,732.667,51.7769
151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.706,492.246,50.6981,409.553,492.407,50.9706,569.792,492.397,51.7292,409.852,612.47,51.4296,409.589,732.667,51.7768
152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.697,492.251,50.7139,409.571,492.397,50.9578,569.787,492.394,51.7234,409.836,612.481,51.4287,409.589,732.667,51.7774
153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.702,492.25,50.7074,409.564,492.422,50.9795,569.78,492.39,51.7108,409.852,612.471,51.4292,409.602,732.678,51.7753
154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.709,492.249,50.6959,409.575,492.387,50.9616,569.794,492.396,51.7302,409.852,612.47,51.43,409.587,732.675,51.7776
155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.246,50.6977,409.569,492.399,50.9689,569.791,492.387,51.7249,409.841,612.462,51.431,409.606,732.687,51.7829
156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.7,492.247,50.7047,409.568,492.397,50.9693,569.786,492.391,51.7166,409.851,612.471,51.4287,409.593,732.676,51.7832
157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6979,409.552,492.406,50.9697,569.786,492.395,51.7231,409.836,612.469,51.4162,409.589,732.667,51.7768
158,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.709,492.247,50.6969,409.57,492.4,50.9702,569.798,492.381,51.7174,409.841,612.462,51.4294,409.608,732.679,51.7827
159,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.712,492.24,50.711,409.562,492.408,50.966,569.792,492.392,51.7168,409.826,612.472,51.4298,409.602,732.678,51.7759
160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.246,50.6976,409.555,492.409,50.9702,569.793,492.387,51.7303,409.841,612.462,51.43,409.587,732.675,51.777
161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.248,50.6967,409.566,492.415,50.969,569.798,492.379,51.719,409.841,612.462,51.43,409.603,732.678,51.7763
162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.711,492.24,50.7105,409.555,492.409,50.9716,569.798,492.398,51.6971,409.836,612.469,51.4157,409.587,732.675,51.7768
163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.247,50.6974,409.583,492.408,50.9707,569.784,492.394,51.6959,409.846,612.478,51.4144,409.608,732.679,51.7826
164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.711,492.239,50.712,409.575,492.396,50.9626,569.801,492.38,51.7171,409.851,612.471,51.4285,409.589,732.667,51.7768
165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.246,50.6985,409.554,492.408,50.9697,569.818,492.379,51.7038,409.84,612.464,51.4052,409.589,732.667,51.7768
166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.246,50.698,409.569,492.405,50.9687,569.786,492.391,51.7164,409.851,612.471,51.4288,409.593,732.677,51.7826
167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.246,50.6976,409.583,492.387,50.9677,569.797,492.379,51.7183,409.845,612.477,51.4147,409.59,732.685,51.7771
168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.697,492.252,50.7136,409.568,492.397,50.9694,569.796,492.381,51.7104,409.852,612.471,51.4285,409.581,732.686,51.7831
169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.704,492.252,50.7062,409.588,492.406,50.9607,569.792,492.395,51.73,409.835,612.469,51.4151,409.589,732.667,51.7768
170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.706,492.246,50.6979,409.59,492.388,50.9605,569.806,492.389,51.7296,409.846,612.471,51.4139,409.587,732.675,51.7768
171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.702,492.25,50.7077,409.58,492.404,50.9458,569.797,492.379,51.7177,409.846,612.477,51.4145,409.594,732.675,51.7689
172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.247,50.6975,409.56,492.382,50.9699,569.781,492.392,51.7113,409.842,612.463,51.43,409.589,732.667,51.777
173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.709,492.255,50.6976,409.575,492.396,50.9618,569.787,492.394,51.7163,409.85,612.485,51.4002,409.594,732.674,51.7695
174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6977,409.554,492.397,50.9701,569.797,492.392,51.6903,409.851,612.471,51.4286,409.587,732.675,51.777
175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.246,50.698,409.56,492.416,50.9565,569.795,492.387,51.7299,409.85,612.485,51.4005,409.587,732.675,51.777
176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.246,50.6977,409.557,492.407,50.9506,569.805,492.387,51.7041,409.84,612.477,51.4013,409.59,732.685,51.7764
177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6971,409.568,492.423,50.9492,569.797,492.386,51.6963,409.851,612.471,51.4293,409.587,732.675,51.7762
178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.704,492.252,50.7057,409.561,492.407,50.9628,569.813,492.39,51.716,409.846,612.477,51.4157,409.587,732.675,51.7774
179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.721,492.256,50.696,409.549,492.402,50.9725,569.798,492.383,51.7238,409.841,612.462,51.4297,409.587,732.675,51.7763
180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.255,50.6977,409.557,492.423,50.9618,569.786,492.385,51.7048,409.841,612.462,51.4301,409.59,732.685,51.7772
181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.246,50.6982,409.547,492.423,50.9821,569.797,492.38,51.7182,409.83,612.486,51.4155,409.595,732.668,51.7836
182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.706,492.245,50.6985,409.56,492.414,50.9622,569.786,492.39,51.717,409.841,612.463,51.4293,409.595,732.668,51.7829
183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.255,50.6976,409.552,492.405,50.9697,569.793,492.372,51.7315,409.835,612.469,51.4163,409.595,732.686,51.7835
184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.71,492.255,50.6976,409.576,492.388,50.9606,569.797,492.383,51.724,409.851,612.471,51.4284,409.589,732.667,51.777
185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6972,409.593,492.388,50.9606,569.781,492.391,51.7083,409.851,612.471,51.4295,409.589,732.667,51.7775
186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.709,492.255,50.6981,409.571,492.397,50.9688,569.803,492.386,51.7309,409.849,612.472,51.4038,409.591,732.677,51.7765
187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.254,50.6984,409.592,492.39,50.9623,569.818,492.375,51.7166,409.852,612.471,51.4287,409.584,732.679,51.7649
188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.245,50.6985,409.577,492.406,50.9625,569.792,492.396,51.7298,409.846,612.478,51.4143,409.595,732.661,51.7901
189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.706,492.246,50.6983,409.564,492.39,50.9855,569.809,492.39,51.7303,409.841,612.463,51.4296,409.589,732.667,51.7768
190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6969,409.555,492.408,50.9711,569.829,492.383,51.7092,409.835,612.469,51.4156,409.595,732.668,51.7832
191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.697,409.56,492.414,50.9622,569.798,492.381,51.7184,409.851,612.47,51.4299,409.595,732.668,51.7837
192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.706,492.24,50.7184,409.568,492.397,50.9683,569.793,492.387,51.7299,409.851,612.471,51.4288,409.587,732.675,51.777
193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.246,50.6976,409.577,492.399,50.962,569.795,492.37,51.7127,409.851,612.471,51.4291,409.595,732.668,51.7832
194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.712,492.248,50.7113,409.577,492.396,50.9616,569.806,492.373,51.7106,409.852,612.472,51.4282,409.587,732.676,51.7763
195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.247,50.6975,409.591,492.379,50.9607,569.825,492.375,51.7168,409.851,612.471,51.4282,409.589,732.667,51.7768
196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.708,492.247,50.6971,409.585,492.398,50.9672,569.824,492.385,51.7159,409.846,612.47,51.4155,409.587,732.675,51.7775
197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.246,50.6977,409.591,492.379,50.9599,569.806,492.388,51.7027,409.852,612.471,51.4287,409.59,732.679,51.7787
198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.706,492.246,50.6979,409.568,492.398,50.9679,569.795,492.386,51.6975,409.828,612.488,51.4143,409.589,732.667,51.7774
199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.706,492.246,50.6977,409.574,492.396,50.9539,569.81,492.384,51.7234,409.826,612.471,51.4307,409.582,732.686,51.7831
200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.712,492.24,50.7117,409.559,492.405,50.9614,569.815,492.391,51.7091,409.851,612.471,51.4283,409.589,732.675,51.7775
201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.705,492.26,50.7067,409.552,492.406,50.9688,569.797,492.379,51.7174,409.841,612.463,51.43,409.594,732.676,51.7837
202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.707,492.246,50.6977,409.576,492.414,50.9799,569.793,492.379,51.7107,409.835,612.469,51.4157,409.587,732.675,51.7763
