Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
552,0,259.837,315.513,1053.75,347.232,141.085,1093.84,455.685,145.147,1096.61,535.304,332.261,1051.15,578.359,262.1,972.519,584.716,219.561,548.155,469.471,242.025,525.793,573.507,242.999,387.375,585.914,171.694,132.83,503.718,198.827,145.104,528.716,111.96,84.9407,593.089,335.503,84.4271,223.232,234.153,976.66,227.249,215.873,544.126,330.949,253.071,533.383,238.654,242.185,395.831,236.792,162.77,129.531,311.277,219.018,144.347,295.001,119.232,88.4266,232.276,339.897,88.6574,,,,,,,,,,,,,,,
553,0,259.813,315.562,1053.75,347.258,141.153,1093.82,455.632,145.203,1096.62,535.33,332.318,1051.17,578.113,262.27,972.502,584.685,219.593,548.13,469.428,241.992,525.809,573.456,243.046,387.347,586.254,171.614,132.976,503.813,198.842,145.062,528.695,111.976,84.9265,593.072,335.513,84.4119,223.212,234.183,976.661,227.253,215.883,544.098,331.02,253.042,533.388,238.6,242.184,395.839,236.77,162.767,129.566,311.277,219.018,144.347,294.915,119.266,88.4804,232.239,339.921,88.6621,,,,,,,,,,,,,,,
554,0,259.788,315.617,1053.75,347.22,141.193,1093.83,455.599,145.274,1096.61,535.265,332.353,1051.15,578.115,262.288,972.493,584.685,219.593,548.129,469.47,242.025,525.792,573.457,243.045,387.347,586.286,171.599,132.964,503.846,198.807,145.046,528.702,112.006,84.9418,593.128,335.5,84.4012,223.202,234.247,976.661,227.252,215.891,544.119,330.945,253.148,533.391,238.594,242.234,395.833,236.792,162.77,129.53,311.277,219.017,144.35,295.011,119.242,88.4318,232.253,339.907,88.6576,,,,,,,,,,,,,,,
555,0,259.802,315.665,1053.73,347.223,141.247,1093.84,455.577,145.303,1096.62,535.28,332.407,1051.15,578.122,262.333,972.52,584.67,219.665,548.146,469.445,242.069,525.768,573.443,243.051,387.362,586.367,171.584,133.02,503.756,198.848,145.096,528.695,111.99,84.9538,593.165,335.491,84.4041,223.206,234.288,976.637,227.234,215.929,544.106,330.953,253.151,533.376,238.661,242.212,395.816,236.78,162.756,129.535,311.277,219.018,144.347,294.984,119.255,88.4242,232.244,339.911,88.6654,,,,,,,,,,,,,,,
556,0,259.742,315.691,1053.73,347.236,141.315,1093.84,455.57,145.36,1096.63,535.242,332.449,1051.17,578.047,262.426,972.498,584.694,219.698,548.149,469.445,242.069,525.769,573.463,243.069,387.345,586.143,171.659,132.922,503.807,198.836,145.059,528.718,112.012,84.9633,593.171,335.479,84.3818,223.191,234.333,976.634,227.274,215.946,544.102,331.018,253.086,533.266,238.664,242.235,395.798,236.781,162.781,129.566,311.277,219.017,144.35,294.952,119.249,88.452,232.281,339.899,88.6661,,,,,,,,,,,,,,,
557,0,259.793,315.774,1053.7,347.237,141.39,1093.85,455.566,145.403,1096.63,535.229,332.51,1051.16,577.867,262.531,972.521,584.718,219.732,548.153,469.418,242.101,525.772,573.443,243.105,387.354,586.111,171.662,132.923,503.938,198.756,145.017,528.696,112.029,84.9335,593.163,335.483,84.3903,223.164,234.357,976.639,227.25,215.979,544.105,331.016,253.127,533.31,238.633,242.242,395.812,236.802,162.792,129.545,311.277,219.018,144.347,295.022,119.236,88.4178,232.252,339.906,88.6563,,,,,,,,,,,,,,,
558,0,259.715,315.816,1053.71,347.232,141.461,1093.86,455.569,145.447,1096.66,535.246,332.565,1051.15,578.043,262.469,972.519,584.69,219.766,548.155,469.461,242.133,525.756,573.444,243.14,387.36,585.857,171.724,132.799,503.775,198.859,145.07,528.688,112.011,84.9513,593.138,335.49,84.3802,223.187,234.426,976.641,227.254,215.996,544.1,330.878,253.296,533.391,238.674,242.23,395.795,236.784,162.777,129.548,311.277,219.02,144.345,295.028,119.242,88.4315,232.272,339.907,88.6564,,,,,,,,,,,,,,,
559,0,259.755,315.85,1053.72,347.259,141.486,1093.85,455.536,145.518,1096.65,535.21,332.641,1051.13,578.127,262.512,972.518,584.704,219.803,548.167,469.394,242.145,525.749,573.436,243.148,387.375,585.959,171.711,132.857,503.894,198.783,145.028,528.715,112.034,84.9528,593.133,335.5,84.3792,223.17,234.477,976.639,227.22,216.009,544.099,330.871,253.295,533.382,238.563,242.286,395.851,236.785,162.794,129.573,311.277,219.014,144.354,294.976,119.262,88.4457,232.248,339.917,88.6544,,,,,,,,,,,,,,,
560,0,259.671,315.9,1053.72,347.253,141.573,1093.88,455.53,145.576,1096.65,535.207,332.68,1051.15,578.242,262.505,972.551,584.672,219.836,548.143,469.436,242.178,525.733,573.427,243.171,387.368,585.93,171.721,132.839,503.894,198.783,145.028,528.683,112.02,84.9617,593.071,335.521,84.391,223.156,234.551,976.633,227.261,216.043,544.086,330.92,253.294,533.349,238.717,242.257,395.787,236.787,162.796,129.573,311.277,219.018,144.347,294.999,119.251,88.458,232.282,339.894,88.6561,,,,,,,,,,,,,,,
561,0,259.68,315.951,1053.7,347.28,141.602,1093.88,455.502,145.648,1096.66,535.171,332.763,1051.13,578.312,262.549,972.55,584.731,219.839,548.2,469.408,242.21,525.736,573.438,243.197,387.365,586.215,171.645,132.949,503.873,198.773,145.054,528.685,112.016,84.9629,593.073,335.528,84.4005,223.128,234.579,976.637,227.206,216.069,544.127,330.935,253.292,533.317,238.571,242.289,395.855,236.786,162.796,129.573,311.29,219.021,144.39,294.969,119.248,88.462,232.318,339.902,88.6459,,,,,,,,,,,,,,,
