Trajectories
100
,,XZY:LASI,,,XZY:LPSI,,,XZY:RPSI,,,XZY:RASI,,,XZY:RHIP,,,XZY:RKNE,,,XZY:RKNE2,,,XZY:RTIB,,,XZY:RANK,,,XZY:RANK2,,,XZY:RHEEL,,,XZY:RTOE,,,XZY:LHIP,,,XZY:LKNE,,,XZY:LKNE2,,,XZY:LTIB,,,XZY:LANK,,,XZY:LANK2,,,XZY:LHEEL,,,XZY:LTOE,,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7044,6.21645,52.9493,6.11126,5.93369,52.7944,166.527,6.18661,52.6876,6.64078,126.725,52.5756,6.17443,246.871,52.7858
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.737,6.21828,52.9643,6.11121,5.94386,52.7927,166.527,6.15271,52.6599,6.63939,126.719,52.5684,6.17949,246.885,52.7922
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7085,6.23137,52.9441,6.10918,5.92498,52.7972,166.532,6.17734,52.6604,6.65678,126.742,52.5688,6.18341,246.884,52.7729
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7359,6.21892,52.9507,6.09153,5.91701,52.8028,166.532,6.16195,52.649,6.63907,126.73,52.5655,6.17191,246.871,52.7867
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7151,6.21139,52.9591,6.1183,5.93777,52.7916,166.545,6.18618,52.6408,6.63987,126.719,52.5686,6.17596,246.884,52.775
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7207,6.22847,52.9405,6.1183,5.93777,52.7916,166.509,6.16235,52.6803,6.65252,126.726,52.5514,6.17222,246.869,52.7872
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7278,6.21871,52.9582,6.10601,5.9291,52.7961,166.516,6.18203,52.6512,6.65133,126.737,52.5635,6.19757,246.891,52.7651
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.701,6.22055,52.9291,6.11384,5.94307,52.7881,166.543,6.17555,52.6644,6.65188,126.733,52.5635,6.19732,246.883,52.7719
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6825,6.2129,52.9271,6.12391,5.91976,52.7881,166.537,6.15984,52.6609,6.64654,126.732,52.5601,6.18681,246.888,52.7668
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6889,6.20319,52.9255,6.09552,5.92094,52.8088,166.539,6.16994,52.6822,6.63634,126.721,52.5589,6.1704,246.867,52.7877
