Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
304,0,267.753,493.779,1070.08,331.768,324.048,1073.33,423.789,312.579,1079.7,546.429,460.307,1077.16,574.435,387.674,952.447,543.698,375.27,518.027,430.256,371.712,520.079,529.596,404.462,349.293,528.609,365.102,122.97,445.399,388.28,144.962,468.904,300.285,83.0573,516.312,533.684,83.7027,232.854,430.224,949.284,241.918,399.633,526.52,363.093,380.611,531.218,252.503,425.54,366.454,245.876,376.288,125.818,330.305,392.427,142.552,290.158,304.842,91.072,271.863,540.504,82.7973,,,,,,,,,,,,,,,
305,0,267.754,493.777,1070.08,331.767,324.047,1073.32,423.752,312.565,1079.7,546.443,460.254,1077.14,574.469,387.635,952.472,543.694,375.272,518.013,430.259,371.727,520.107,529.594,404.472,349.292,528.605,365.094,122.988,445.382,388.263,144.924,468.889,300.28,83.0689,516.306,533.678,83.7172,232.851,430.228,949.301,241.916,399.619,526.521,363.094,380.611,531.216,252.502,425.541,366.455,245.862,376.273,125.843,330.304,392.426,142.551,290.167,304.853,91.0748,271.85,540.515,82.7957,,,,,,,,,,,,,,,
306,0,267.768,493.769,1070.07,331.768,324.033,1073.32,423.758,312.553,1079.67,546.442,460.253,1077.14,574.437,387.656,952.451,543.715,375.287,518.011,430.256,371.712,520.079,529.588,404.461,349.273,528.585,365.079,122.987,445.4,388.288,144.955,468.893,300.288,83.0566,516.29,533.664,83.705,232.854,430.224,949.284,241.918,399.634,526.519,363.093,380.611,531.218,252.483,425.558,366.446,245.851,376.28,125.845,330.321,392.444,142.553,290.16,304.855,91.0656,271.85,540.515,82.7957,,,,,,,,,,,,,,,
307,0,267.774,493.757,1070.05,331.763,324.033,1073.32,423.759,312.554,1079.67,546.413,460.241,1077.15,574.471,387.63,952.454,543.71,375.271,517.991,430.284,371.679,520.075,529.591,404.497,349.29,528.594,365.085,122.97,445.394,388.288,144.943,468.904,300.279,83.0498,516.303,533.683,83.7263,232.848,430.221,949.275,241.912,399.654,526.506,363.093,380.611,531.218,252.496,425.575,366.453,245.865,376.28,125.813,330.293,392.437,142.533,290.159,304.837,91.0814,271.847,540.513,82.8166,,,,,,,,,,,,,,,
308,0,267.763,493.751,1070.07,331.799,324.019,1073.3,423.768,312.534,1079.66,546.441,460.216,1077.14,574.441,387.637,952.453,543.716,375.257,517.989,430.284,371.679,520.075,529.576,404.486,349.267,528.587,365.076,122.986,445.401,388.282,144.958,468.901,300.267,83.0545,516.311,533.679,83.723,232.846,430.205,949.278,241.9,399.646,526.523,363.053,380.647,531.207,252.471,425.565,366.448,245.874,376.26,125.828,330.303,392.419,142.512,290.158,304.854,91.0669,271.843,540.518,82.8089,,,,,,,,,,,,,,,
309,0,267.734,493.714,1070.06,331.799,324.003,1073.29,423.76,312.533,1079.66,546.433,460.195,1077.13,574.449,387.594,952.439,543.716,375.258,517.989,430.284,371.679,520.075,529.568,404.473,349.265,528.587,365.088,122.968,445.394,388.288,144.943,468.898,300.274,83.0509,516.306,533.678,83.7173,232.868,430.194,949.275,241.912,399.653,526.506,363.092,380.611,531.219,252.482,425.577,366.429,245.85,376.271,125.835,330.293,392.436,142.533,290.158,304.84,91.0767,271.862,540.506,82.8215,,,,,,,,,,,,,,,
310,0,267.739,493.722,1070.04,331.768,323.985,1073.29,423.73,312.521,1079.66,546.417,460.182,1077.11,574.419,387.615,952.415,543.709,375.24,517.983,430.246,371.646,520.091,529.578,404.48,349.268,528.594,365.07,122.992,445.394,388.288,144.943,468.892,300.282,83.0414,516.311,533.68,83.7233,232.838,430.177,949.284,241.891,399.657,526.501,363.053,380.647,531.208,252.491,425.563,366.419,245.848,376.271,125.836,330.293,392.436,142.533,290.161,304.853,91.0683,271.844,540.519,82.8081,,,,,,,,,,,,,,,
311,0,267.731,493.698,1070.06,331.763,323.985,1073.28,423.753,312.492,1079.66,546.434,460.174,1077.12,574.454,387.576,952.439,543.749,375.235,517.987,430.284,371.679,520.075,529.599,404.486,349.274,528.626,365.093,122.978,445.393,388.289,144.943,468.891,300.283,83.0564,516.306,533.677,83.7348,232.837,430.161,949.285,241.896,399.657,526.514,363.082,380.684,531.215,252.484,425.575,366.428,245.867,376.275,125.814,330.303,392.418,142.511,290.154,304.849,91.0513,271.848,540.513,82.8163,,,,,,,,,,,,,,,
312,0,267.73,493.695,1070.05,331.769,323.971,1073.29,423.749,312.49,1079.65,546.421,460.167,1077.12,574.422,387.566,952.418,543.732,375.21,517.999,430.275,371.614,520.087,529.572,404.505,349.266,528.608,365.099,122.969,445.383,388.268,144.92,468.905,300.28,83.0506,516.326,533.673,83.7234,232.837,430.16,949.285,241.905,399.648,526.499,363.084,380.7,531.183,252.479,425.552,366.438,245.85,376.265,125.837,330.294,392.437,142.533,290.151,304.833,91.0608,271.855,540.507,82.8289,,,,,,,,,,,,,,,
313,0,267.737,493.681,1070.04,331.769,323.971,1073.29,423.757,312.488,1079.64,546.434,460.173,1077.12,574.423,387.566,952.416,543.73,375.206,517.981,430.284,371.679,520.075,529.573,404.516,349.265,528.616,365.092,122.954,445.399,388.283,144.895,468.892,300.27,83.0516,516.309,533.685,83.7294,232.869,430.179,949.262,241.892,399.655,526.503,363.078,380.714,531.211,252.478,425.571,366.421,245.859,376.262,125.834,330.319,392.435,142.513,290.161,304.85,91.0384,271.847,540.516,82.8214,,,,,,,,,,,,,,,
314,0,267.731,493.69,1070.04,331.765,323.957,1073.29,423.755,312.478,1079.64,546.435,460.115,1077.1,574.426,387.556,952.413,543.689,375.223,517.979,430.246,371.646,520.091,529.565,404.517,349.274,528.606,365.069,122.973,445.384,388.262,144.924,468.899,300.285,83.036,516.313,533.681,83.723,232.833,430.14,949.276,241.906,399.648,526.5,363.085,380.684,531.212,252.53,425.564,366.407,245.868,376.279,125.814,330.294,392.436,142.533,290.151,304.839,91.0537,271.848,540.516,82.8213,,,,,,,,,,,,,,,
315,0,267.737,493.663,1070.04,331.788,323.944,1073.29,423.758,312.469,1079.64,546.422,460.127,1077.09,574.428,387.547,952.417,543.691,375.22,517.981,430.284,371.679,520.075,529.565,404.536,349.273,528.581,365.081,122.985,445.384,388.264,144.922,468.891,300.27,83.0405,516.305,533.681,83.7301,232.833,430.142,949.276,241.894,399.64,526.516,363.079,380.714,531.21,252.492,425.559,366.418,245.87,376.278,125.813,330.303,392.419,142.512,290.159,304.834,91.0495,271.846,540.497,82.8277,,,,,,,,,,,,,,,
316,0,267.709,493.639,1070.05,331.772,323.912,1073.27,423.76,312.469,1079.64,546.435,460.115,1077.1,574.429,387.542,952.399,543.691,375.205,518.003,430.246,371.646,520.09,529.565,404.559,349.273,528.622,365.05,123,445.384,388.264,144.922,468.898,300.284,83.0373,516.304,533.661,83.7321,232.835,430.118,949.261,241.868,399.627,526.511,363.078,380.714,531.211,252.506,425.536,366.416,245.852,376.273,125.796,330.294,392.437,142.533,290.158,304.838,91.0456,271.849,540.501,82.8433,,,,,,,,,,,,,,,
317,0,267.72,493.618,1070.03,331.773,323.912,1073.27,423.775,312.458,1079.64,546.435,460.115,1077.1,574.429,387.542,952.399,543.713,375.194,517.993,430.246,371.646,520.091,529.541,404.562,349.264,528.604,365.081,122.976,445.384,388.266,144.92,468.898,300.286,83.0524,516.32,533.675,83.7334,232.822,430.086,949.257,241.886,399.632,526.487,363.084,380.684,531.213,252.492,425.544,366.418,245.854,376.285,125.817,330.303,392.418,142.512,290.151,304.85,91.0496,271.828,540.507,82.831,,,,,,,,,,,,,,,
318,0,267.724,493.6,1070.02,331.796,323.882,1073.26,423.752,312.426,1079.63,546.435,460.115,1077.1,574.427,387.542,952.402,543.703,375.18,518.008,430.271,371.598,520.058,529.559,404.573,349.271,528.587,365.067,122.938,445.395,388.3,144.883,468.895,300.274,83.0419,516.305,533.681,83.7299,232.821,430.069,949.259,241.886,399.632,526.488,363.084,380.684,531.213,252.501,425.526,366.4,245.863,376.259,125.795,330.319,392.435,142.513,290.15,304.835,91.0596,271.845,540.487,82.8533,,,,,,,,,,,,,,,
319,0,267.73,493.572,1070.02,331.767,323.851,1073.27,423.752,312.425,1079.63,546.439,460.112,1077.09,574.432,387.54,952.391,543.702,375.201,517.979,430.243,371.631,520.062,529.563,404.592,349.272,528.569,365.076,122.969,445.379,388.287,144.906,468.899,300.276,83.0388,516.308,533.665,83.7297,232.824,430.074,949.243,241.872,399.609,526.473,363.076,380.699,531.245,252.494,425.522,366.392,245.898,376.267,125.763,330.303,392.418,142.512,290.161,304.846,91.0432,271.812,540.491,82.8451,,,,,,,,,,,,,,,
320,0,267.682,493.542,1070.01,331.779,323.848,1073.24,423.771,312.403,1079.62,546.443,460.096,1077.09,574.427,387.563,952.373,543.712,375.228,517.982,430.243,371.631,520.062,529.556,404.609,349.269,528.598,365.077,122.974,445.396,388.293,144.888,468.887,300.26,83.0587,516.322,533.675,83.7517,232.791,430.038,949.27,241.872,399.608,526.474,363.082,380.684,531.215,252.493,425.507,366.393,245.867,376.258,125.793,330.303,392.419,142.512,290.169,304.836,91.0256,271.845,540.491,82.8696,,,,,,,,,,,,,,,
321,0,267.681,493.53,1069.99,331.798,323.821,1073.23,423.78,312.393,1079.6,546.435,460.101,1077.08,574.456,387.573,952.399,543.723,375.256,517.997,430.246,371.646,520.091,529.56,404.614,349.271,528.566,365.078,122.968,445.398,388.285,144.893,468.903,300.27,83.0552,516.308,533.683,83.7295,232.811,430.024,949.255,241.894,399.623,526.466,363.082,380.684,531.216,252.491,425.507,366.394,245.862,376.256,125.785,330.304,392.419,142.512,290.151,304.836,91.0386,271.834,540.47,82.8567,,,,,,,,,,,,,,,
322,0,267.695,493.516,1069.97,331.835,323.793,1073.22,423.78,312.393,1079.6,546.424,460.086,1077.09,574.457,387.573,952.397,543.71,375.273,517.988,430.246,371.646,520.091,529.56,404.621,349.27,528.596,365.07,122.959,445.398,388.281,144.897,468.886,300.279,83.0466,516.301,533.686,83.7395,232.808,429.988,949.244,241.894,399.624,526.465,363.083,380.7,531.184,252.493,425.507,366.393,245.869,376.245,125.793,330.303,392.418,142.512,290.151,304.842,91.0289,271.84,540.471,82.8598,,,,,,,,,,,,,,,
323,0,267.692,493.502,1069.96,331.834,323.792,1073.21,423.795,312.382,1079.6,546.399,460.103,1077.09,574.459,387.577,952.377,543.697,375.267,517.983,430.313,371.647,520.071,529.558,404.639,349.268,528.603,365.069,122.994,445.383,388.269,144.918,468.896,300.265,83.0584,516.29,533.669,83.7318,232.828,429.98,949.215,241.908,399.603,526.446,363.113,380.737,531.191,252.531,425.483,366.385,245.873,376.248,125.781,330.308,392.427,142.489,290.15,304.837,91.0354,271.855,540.488,82.8746,,,,,,,,,,,,,,,
324,0,267.683,493.507,1069.94,331.835,323.793,1073.22,423.787,312.382,1079.59,546.43,460.102,1077.09,574.458,387.577,952.379,543.704,375.266,517.973,430.313,371.647,520.071,529.559,404.635,349.268,528.604,365.067,122.956,445.406,388.277,144.911,468.894,300.27,83.0502,516.304,533.688,83.7389,232.827,429.958,949.217,241.906,399.587,526.448,363.113,380.737,531.191,252.528,425.47,366.386,245.846,376.245,125.791,330.307,392.426,142.488,290.149,304.833,90.9972,271.835,540.479,82.8776,,,,,,,,,,,,,,,
325,0,267.666,493.471,1069.94,331.835,323.793,1073.22,423.807,312.382,1079.59,546.435,460.115,1077.1,574.457,387.573,952.397,543.721,375.272,517.977,430.313,371.647,520.071,529.557,404.644,349.251,528.608,365.053,122.945,445.395,388.286,144.945,468.886,300.268,83.0423,516.298,533.675,83.7288,232.798,429.924,949.227,241.883,399.557,526.457,363.113,380.737,531.191,252.505,425.458,366.399,245.843,376.224,125.812,330.303,392.418,142.512,290.151,304.831,91.001,271.847,540.465,82.8711,,,,,,,,,,,,,,,
326,0,267.653,493.478,1069.92,331.836,323.793,1073.22,423.822,312.404,1079.6,546.398,460.144,1077.1,574.454,387.578,952.384,543.726,375.253,517.98,430.275,371.614,520.087,529.561,404.66,349.269,528.624,365.062,122.965,445.384,388.264,144.922,468.899,300.275,83.0531,516.313,533.678,83.742,232.851,429.925,949.198,241.883,399.552,526.471,363.113,380.737,531.192,252.514,425.429,366.384,245.858,376.238,125.789,330.307,392.426,142.488,290.143,304.847,91.0086,271.835,540.475,82.8702,,,,,,,,,,,,,,,
327,0,267.681,493.495,1069.92,331.835,323.793,1073.22,423.822,312.413,1079.6,546.403,460.15,1077.08,574.452,387.592,952.398,543.747,375.237,517.987,430.313,371.647,520.071,529.56,404.659,349.268,528.621,365.067,122.983,445.4,388.265,144.909,468.9,300.267,83.0544,516.284,533.666,83.7429,232.852,429.941,949.196,241.912,399.518,526.464,363.116,380.722,531.167,252.542,425.427,366.4,245.883,376.228,125.778,330.308,392.427,142.489,290.15,304.835,90.9962,271.841,540.471,82.8588,,,,,,,,,,,,,,,
328,0,267.689,493.515,1069.91,331.865,323.825,1073.21,423.814,312.424,1079.59,546.414,460.132,1077.08,574.45,387.596,952.383,543.743,375.235,517.989,430.275,371.614,520.087,529.558,404.658,349.251,528.631,365.056,122.956,445.381,388.279,144.912,468.905,300.28,83.0248,516.31,533.669,83.7433,232.829,429.955,949.201,241.912,399.518,526.465,363.113,380.737,531.191,252.539,425.416,366.384,245.858,376.238,125.789,330.307,392.426,142.488,290.142,304.846,91.01,271.84,540.48,82.8831,,,,,,,,,,,,,,,
329,0,267.688,493.515,1069.91,331.863,323.823,1073.21,423.819,312.433,1079.59,546.411,460.147,1077.09,574.451,387.592,952.4,543.735,375.236,517.978,430.313,371.647,520.071,529.562,404.674,349.252,528.624,365.085,122.974,445.38,388.278,144.913,468.892,300.272,83.0444,516.3,533.659,83.7408,232.83,429.977,949.199,241.91,399.503,526.466,363.121,380.722,531.159,252.526,425.406,366.419,245.872,376.228,125.767,330.303,392.418,142.512,290.146,304.83,91.0013,271.832,540.487,82.872,,,,,,,,,,,,,,,
330,0,267.695,493.537,1069.9,331.834,323.85,1073.19,423.814,312.432,1079.59,546.416,460.158,1077.08,574.424,387.608,952.388,543.749,375.246,517.97,430.313,371.647,520.071,529.556,404.691,349.249,528.6,365.09,122.968,445.395,388.298,144.885,468.907,300.27,83.04,516.299,533.652,83.7346,232.861,430.008,949.188,241.924,399.525,526.448,363.115,380.737,531.188,252.557,425.435,366.38,245.861,376.235,125.788,330.307,392.426,142.489,290.149,304.833,90.9972,271.853,540.471,82.8831,,,,,,,,,,,,,,,
331,0,267.719,493.553,1069.88,331.845,323.849,1073.17,423.813,312.433,1079.59,546.439,460.114,1077.09,574.424,387.608,952.388,543.745,375.241,517.985,430.313,371.647,520.071,529.558,404.687,349.251,528.615,365.088,122.977,445.396,388.289,144.892,468.887,300.271,83.0603,516.311,533.684,83.7506,232.861,430.008,949.188,241.914,399.534,526.463,363.15,380.759,531.168,252.559,425.435,366.38,245.867,376.236,125.786,330.306,392.426,142.488,290.14,304.838,91.011,271.858,540.467,82.8713,,,,,,,,,,,,,,,
332,0,267.69,493.588,1069.88,331.845,323.863,1073.17,423.789,312.453,1079.58,546.439,460.113,1077.09,574.424,387.608,952.388,543.757,375.246,517.977,430.313,371.647,520.071,529.579,404.701,349.255,528.626,365.081,122.952,445.389,388.268,144.931,468.901,300.277,83.0545,516.306,533.657,83.7319,232.841,430.039,949.176,241.9,399.542,526.465,363.113,380.737,531.192,252.541,425.427,366.4,245.862,376.251,125.771,330.336,392.394,142.49,290.153,304.834,90.9981,271.853,540.47,82.8832,,,,,,,,,,,,,,,
333,0,267.706,493.594,1069.88,331.82,323.891,1073.16,423.789,312.453,1079.58,546.439,460.112,1077.09,574.453,387.587,952.414,543.75,375.237,517.985,430.313,371.647,520.071,529.56,404.711,349.251,528.612,365.08,122.984,445.401,388.297,144.898,468.895,300.275,83.044,516.318,533.673,83.7305,232.841,430.056,949.174,241.884,399.572,526.455,363.12,380.738,531.131,252.528,425.47,366.386,245.858,376.236,125.79,330.306,392.426,142.488,290.15,304.835,90.9963,271.833,540.474,82.8986,,,,,,,,,,,,,,,
334,0,267.693,493.612,1069.88,331.778,323.905,1073.17,423.759,312.483,1079.57,546.431,460.117,1077.08,574.431,387.585,952.404,543.751,375.238,517.984,430.313,371.647,520.071,529.561,404.702,349.251,528.6,365.076,122.951,445.414,388.262,144.89,468.899,300.266,83.0571,516.317,533.685,83.7089,232.835,430.077,949.18,241.897,399.58,526.439,363.113,380.737,531.191,252.529,425.47,366.385,245.841,376.244,125.793,330.307,392.426,142.488,290.136,304.819,91.0048,271.852,540.49,82.8808,,,,,,,,,,,,,,,
335,0,267.729,493.652,1069.86,331.777,323.918,1073.17,423.756,312.482,1079.56,546.445,460.124,1077.08,574.431,387.585,952.404,543.724,375.233,517.962,430.275,371.614,520.087,529.555,404.702,349.249,528.602,365.072,122.966,445.418,388.268,144.892,468.91,300.281,83.0481,516.313,533.676,83.7398,232.814,430.089,949.183,241.918,399.595,526.43,363.12,380.722,531.161,252.531,425.483,366.385,245.885,376.246,125.761,330.306,392.425,142.488,290.149,304.834,90.997,271.853,540.47,82.8832,,,,,,,,,,,,,,,
336,0,267.695,493.671,1069.86,331.753,323.946,1073.17,423.76,312.483,1079.57,546.439,460.112,1077.09,574.431,387.585,952.404,543.744,375.219,517.99,430.275,371.614,520.087,529.557,404.704,349.249,528.63,365.079,122.96,445.398,388.292,144.888,468.905,300.27,83.0538,516.316,533.675,83.7364,232.821,430.131,949.177,241.908,399.604,526.445,363.115,380.737,531.188,252.531,425.483,366.385,245.893,376.242,125.758,330.318,392.368,142.483,290.142,304.837,91.0134,271.84,540.48,82.8834,,,,,,,,,,,,,,,
337,0,267.671,493.682,1069.86,331.752,323.959,1073.16,423.73,312.514,1079.57,546.464,460.137,1077.08,574.431,387.585,952.404,543.707,375.223,517.986,430.246,371.646,520.091,529.576,404.694,349.271,528.619,365.055,122.94,445.41,388.311,144.911,468.876,300.25,83.0624,516.309,533.672,83.7253,232.824,430.147,949.173,241.908,399.604,526.445,363.114,380.737,531.189,252.493,425.507,366.393,245.896,376.24,125.757,330.291,392.401,142.482,290.151,304.834,90.995,271.835,540.49,82.8613,,,,,,,,,,,,,,,
338,0,267.698,493.717,1069.84,331.757,323.99,1073.16,423.731,312.514,1079.57,546.431,460.117,1077.08,574.404,387.566,952.409,543.715,375.19,517.986,430.246,371.646,520.091,529.582,404.702,349.273,528.628,365.059,122.967,445.416,388.297,144.935,468.907,300.27,83.0512,516.307,533.656,83.7306,232.825,430.164,949.171,241.872,399.609,526.474,363.084,380.7,531.183,252.495,425.525,366.379,245.894,376.255,125.757,330.301,392.417,142.511,290.15,304.834,90.9959,271.834,540.497,82.8744,,,,,,,,,,,,,,,
339,0,267.685,493.74,1069.84,331.756,324.004,1073.16,423.707,312.534,1079.57,546.444,460.123,1077.08,574.436,387.58,952.413,543.711,375.183,517.971,430.246,371.646,520.091,529.555,404.723,349.25,528.608,365.067,122.957,445.404,388.28,144.909,468.885,300.278,83.0397,516.304,533.673,83.7313,232.801,430.176,949.177,241.86,399.63,526.476,363.082,380.7,531.186,252.479,425.535,366.382,245.843,376.261,125.793,330.291,392.401,142.482,290.15,304.833,91.0004,271.816,540.482,82.8648,,,,,,,,,,,,,,,
340,0,267.682,493.75,1069.84,331.691,324.001,1073.18,423.698,312.546,1079.58,546.446,460.125,1077.08,574.377,387.582,952.398,543.695,375.209,517.977,430.243,371.631,520.062,529.553,404.707,349.275,528.63,365.054,122.965,445.401,388.285,144.891,468.896,300.265,83.0575,516.295,533.673,83.7291,232.801,430.192,949.175,241.881,399.646,526.466,363.046,380.735,531.169,252.463,425.546,366.387,245.865,376.258,125.782,330.303,392.418,142.512,290.149,304.836,90.9929,271.827,540.491,82.8624,,,,,,,,,,,,,,,
341,0,267.671,493.763,1069.84,331.689,324.015,1073.18,423.697,312.556,1079.58,546.403,460.152,1077.08,574.369,387.603,952.405,543.685,375.206,517.973,430.246,371.646,520.091,529.545,404.722,349.273,528.615,365.079,122.984,445.406,388.264,144.921,468.885,300.255,83.0579,516.306,533.681,83.7521,232.773,430.207,949.183,241.867,399.674,526.469,363.046,380.735,531.17,252.463,425.561,366.386,245.874,376.253,125.779,330.287,392.392,142.505,290.15,304.833,91.0329,271.838,540.491,82.8589,,,,,,,,,,,,,,,
342,0,267.655,493.769,1069.84,331.666,324.028,1073.18,423.669,312.567,1079.58,546.402,460.151,1077.08,574.371,387.585,952.411,543.679,375.209,517.981,430.218,371.679,520.095,529.551,404.724,349.275,528.599,365.088,122.959,445.386,388.281,144.922,468.879,300.252,83.0611,516.306,533.677,83.7348,232.775,430.222,949.181,241.867,399.674,526.469,363.081,380.7,531.188,252.471,425.558,366.384,245.855,376.26,125.786,330.303,392.419,142.512,290.15,304.835,91.0402,271.854,540.496,82.8537,,,,,,,,,,,,,,,
343,0,267.644,493.797,1069.83,331.666,324.044,1073.19,423.637,312.555,1079.59,546.402,460.14,1077.08,574.374,387.58,952.424,543.688,375.233,517.981,430.252,371.697,520.051,529.551,404.724,349.275,528.564,365.082,122.968,445.386,388.281,144.922,468.906,300.279,83.0506,516.31,533.666,83.729,232.72,430.238,949.168,241.848,399.674,526.477,363.081,380.7,531.188,252.459,425.565,366.386,245.842,376.266,125.791,330.303,392.419,142.512,290.15,304.835,91.0403,271.84,540.482,82.8408,,,,,,,,,,,,,,,
344,0,267.633,493.803,1069.83,331.629,324.058,1073.21,423.609,312.566,1079.59,546.383,460.126,1077.08,574.347,387.597,952.413,543.676,375.225,517.98,430.189,371.711,520.098,529.547,404.734,349.291,528.584,365.07,122.966,445.381,388.279,144.912,468.888,300.277,83.0494,516.307,533.683,83.7296,232.751,430.254,949.158,241.843,399.692,526.477,363.01,380.712,531.192,252.462,425.564,366.385,245.827,376.254,125.813,330.303,392.419,142.512,290.152,304.848,91.0334,271.832,540.487,82.8521,,,,,,,,,,,,,,,
345,0,267.598,493.798,1069.84,331.628,324.072,1073.2,423.609,312.584,1079.59,546.366,460.135,1077.08,574.316,387.582,952.408,543.665,375.235,518.006,430.189,371.711,520.098,529.513,404.766,349.29,528.594,365.078,122.971,445.401,388.299,144.896,468.893,300.272,83.0527,516.308,533.684,83.7324,232.749,430.255,949.16,241.826,399.678,526.471,363.01,380.712,531.192,252.44,425.587,366.381,245.868,376.256,125.781,330.303,392.419,142.512,290.152,304.85,91.0205,271.855,540.507,82.8276,,,,,,,,,,,,,,,
346,0,267.581,493.828,1069.84,331.607,324.088,1073.22,423.568,312.606,1079.61,546.354,460.16,1077.08,574.316,387.596,952.417,543.667,375.235,518.017,430.19,371.724,520.073,529.537,404.749,349.297,528.613,365.069,122.959,445.389,388.268,144.931,468.895,300.274,83.0387,516.294,533.673,83.7294,232.723,430.285,949.165,241.796,399.681,526.492,362.98,380.675,531.185,252.424,425.58,366.384,245.885,376.267,125.758,330.315,392.41,142.531,290.141,304.838,91.0455,271.838,540.482,82.8455,,,,,,,,,,,,,,,
347,0,267.574,493.833,1069.83,331.604,324.099,1073.2,423.568,312.617,1079.6,546.333,460.157,1077.07,574.312,387.601,952.439,543.664,375.231,518.02,430.19,371.724,520.073,529.55,404.736,349.273,528.59,365.086,122.969,445.401,388.272,144.902,468.872,300.249,83.0609,516.31,533.676,83.7428,232.671,430.281,949.178,241.795,399.666,526.492,362.98,380.66,531.214,252.425,425.58,366.384,245.878,376.251,125.777,330.293,392.436,142.533,290.154,304.836,91.0284,271.834,540.499,82.8273,,,,,,,,,,,,,,,
348,0,267.562,493.848,1069.82,331.568,324.13,1073.23,423.544,312.637,1079.6,546.319,460.2,1077.06,574.284,387.622,952.413,543.635,375.22,518.001,430.158,371.741,520.049,529.516,404.77,349.292,528.568,365.073,122.968,445.398,388.285,144.893,468.892,300.268,83.0507,516.307,533.667,83.7447,232.669,430.278,949.167,241.785,399.658,526.455,362.95,380.623,531.207,252.418,425.557,366.389,245.873,376.256,125.779,330.303,392.419,142.512,290.141,304.838,91.0456,271.856,540.506,82.8274,,,,,,,,,,,,,,,
349,0,267.551,493.882,1069.82,331.598,324.148,1073.23,423.535,312.657,1079.59,546.318,460.202,1077.05,574.278,387.625,952.425,543.619,375.226,518.012,430.158,371.741,520.049,529.491,404.747,349.284,528.584,365.08,122.987,445.384,388.267,144.92,468.895,300.274,83.0535,516.308,533.684,83.7327,232.646,430.312,949.157,241.764,399.642,526.466,362.949,380.623,531.208,252.397,425.56,366.384,245.822,376.255,125.799,330.303,392.419,142.512,290.146,304.838,91.0344,271.841,540.483,82.8429,,,,,,,,,,,,,,,
350,0,267.533,493.877,1069.81,331.568,324.175,1073.22,423.522,312.668,1079.6,546.301,460.207,1077.06,574.245,387.629,952.414,543.611,375.206,518.01,430.158,371.741,520.049,529.49,404.741,349.283,528.584,365.091,122.967,445.383,388.269,144.918,468.882,300.256,83.0614,516.299,533.677,83.741,232.645,430.323,949.143,241.763,399.638,526.478,362.949,380.623,531.208,252.397,425.56,366.384,245.875,376.253,125.778,330.285,392.391,142.504,290.142,304.835,91.0137,271.84,540.49,82.8414,,,,,,,,,,,,,,,
351,0,267.517,493.903,1069.8,331.568,324.175,1073.22,423.519,312.687,1079.6,546.29,460.237,1077.05,574.215,387.65,952.391,543.606,375.225,518.005,430.158,371.741,520.049,529.477,404.709,349.282,528.592,365.074,122.992,445.384,388.267,144.92,468.888,300.256,83.0566,516.306,533.682,83.7298,232.59,430.318,949.158,241.764,399.643,526.466,362.949,380.623,531.209,252.397,425.56,366.384,245.849,376.265,125.788,330.292,392.435,142.532,290.15,304.837,91.035,271.84,540.491,82.8424,,,,,,,,,,,,,,,
352,0,267.504,493.919,1069.79,331.543,324.203,1073.22,423.497,312.707,1079.59,546.276,460.227,1077.05,574.213,387.65,952.393,543.598,375.225,517.998,430.158,371.741,520.049,529.475,404.714,349.281,528.594,365.062,122.988,445.399,388.278,144.898,468.895,300.261,83.0521,516.304,533.672,83.7406,232.622,430.354,949.146,241.749,399.649,526.469,362.944,380.637,531.236,252.381,425.577,366.375,245.891,376.263,125.756,330.303,392.419,142.512,290.15,304.838,91.0383,271.839,540.491,82.8424,,,,,,,,,,,,,,,
353,0,267.49,493.949,1069.79,331.542,324.217,1073.21,423.468,312.728,1079.6,546.256,460.212,1077.05,574.214,387.65,952.393,543.593,375.213,518.006,430.12,371.708,520.065,529.476,404.705,349.298,528.58,365.069,122.98,445.383,388.269,144.919,468.902,300.277,83.0511,516.278,533.653,83.7331,232.599,430.375,949.134,241.734,399.676,526.472,362.945,380.637,531.235,252.375,425.586,366.367,245.88,376.252,125.777,330.285,392.4,142.509,290.133,304.825,91.0409,271.849,540.515,82.8191,,,,,,,,,,,,,,,
